ATPS4m	49.849718560473804
OCPPH1	0.0005232008099555969
DHFR	0.004146490990519524
PPPGO3	0.00011170377208571574
DTMPK	0.002185733669400215
KDO8PS	0.005929609179496766
ADNK	0.003139204859733581
KDOPP	0.005929609179496766
COBALTt5	-1.870944039786207e-06
CAT	0.021865005445062823
NNATr	0.0023683176585359593
UAMAGS	0.014948594570159911
THRD_L	0.06541862092209336
HBZOPT	0.0010464016199111937
GLNTRS	0.04882288498036309
HISTD	0.02873044225882329
OCTDPS	0.0010464016199111937
IMPC	-0.08551830246637772
TYRTA	-0.03522160773102458
TAh	-0.6876346074959295
DHQS	0.09573965231106571
DB4PS	0.005789048645335016
ARGTRS	0.09018456893774097
PHEMEAS	0.00011170377208571574
FMNAT	0.0010740668864132584
NH4t	2.5305376733751346
FDH	-0.13491231943966034
ADK3	-2.7887011855643102
ADK1	4.591019256059534
GMPS	0.02863612721506703
KDOCT2	0.005929609179496766
GLUTRS	0.07842227421728847
GLUTRR	0.0008936301766857258
SLFR	0.052231884167283964
H2Ot	-21.69613212461334
LEUTRS	0.12790096860582245
MTHFR2	0.03895798443767502
MDH	5.9520612933540935
DHDPS	0.07082240674750012
PERD	0.0033801475933281457
AKGDH	5.7461022608196854
ALATRS	0.17130491494253972
MECDPDHT	0.008706324275546698
PHETRS	0.044386849227858974
LYSTRS	0.05587381217734021
G5SD	0.06439712293440225
LPS	0.008470870256423952
DHR	-0.037981545638261546
PPGS	0.004637054035663605
ADSK	0.052231884167283964
FCLT	0.00011170377208571574
UNAMPLA	0.014948594570159911
MOHMT	0.001083773106336616
NADSG	0.0023683176585359593
UAAGDS	0.014948594570159911
TMPPP	0.0031508297577192835
PAPPT3	0.014948594570159911
DHPPRAP	0.002894524322667508
PNTK	0.001083773106336616
CBPS	0.12816611457600252
DAPDC	0.05587381217734021
UAGDP	0.09970089720189572
PRGCS	0.059938689965271325
ACHBS	0.06541862092209336
CHORS	0.09573965231106571
CHORM	0.07960845695888355
DHQND	0.09573965231106571
IMPD	0.02863612721506703
SUCOAS	-5.675279854072185
GART	0.15006233161347257
GACT_h	0.09018456893774097
MG2t	0.000250380250355578
FUM	5.9520612933540935
PPNCL	0.001083773106336616
TRPTRS	0.0141704380310628
G1SAT	0.0008936301766857258
ASP1DC	0.001083773106336616
CYSTRS	0.01217850172528661
UAGAAT	0.0023718436717987067
CPPPGO	0.00011170377208571574
NDPK2	0.185322966511956
NDPK5	0.0016767589386105536
NDPK3	0.06600102033540649
NDPK4	0.002185733669400215
ASPTA	-0.824319032860624
NDPK7	0.0016844823791384697
NDPK8	0.002176465540766716
GLU5K	0.06439712293440225
SEROAT	0.01641310458934251
Phospholipid	0.012332590520381928
SDPDS	0.07082240674750012
VALTRS	0.10492116349683536
PPCDC	0.001083773106336616
SUCDi	5.748541800273751
Ktr	0.17597088271012762
CTPS2	0.021594270191491433
UAGCVT	0.014948594570159911
THRTRS	0.06566699637559949
CYTCOBO3	31.02918103751727
TRPAS2	-0.014170438031062802
THDPS	0.07082240674750012
GRTT	0.0011581053919969095
RNDR1	0.002176465540766716
RNDR2	0.0016767589386105536
RNDR3	0.0038702160485386845
VALTA	-0.10492116349683536
GF6PTA	0.09970089720189572
GALUi	0.0023718436717987067
PPA	2.1323118185590464
Carbohydrate	0.013702878355979919
RPI	0.5408874084362767
PYK	4.5104950044346115
RPE	-1.470831249388555
FABC150	0.00024102814913034448
TRDR	0.059955324695199916
ACLS	0.23390590520899443
GMHEPAT	0.0035577655076980594
3OXAPT	0.00210442813780809
Cofactors_and_vitamins	0.007474297285079956
HMR_0614	0.0023718436717987067
GTPCI	0.001960757321119309
UGMDDS	0.014948594570159911
OCTMBZM	0.0010464016199111937
FABC140	0.015613178190987113
NADH16	25.278678479922398
GMHEPPA	0.0035577655076980594
ALAR	0.04484578371047973
NADK	0.0011149508974187539
ASPCT	0.037981545638261546
O2t	15.541299285061356
OHPBAKGT	0.0033801475933281457
AGPR	-0.09018456893774097
OCDOR	0.000688651854658127
DHDPRy	0.07082240674750012
PTAr	-0.054603727839082655
DPR	0.001083773106336616
E4PD	0.0033801475933281457
OCT	0.09018456893774097
FABC120	0.006170637328627111
AHCi	0.003139204859733581
PRAIZC2	-0.05678786020755205
PRAIZC1	0.05678786020755204
GLYTRS	0.11563682063851452
G6PDH2r	2.68846598396129
ASPSAD	-0.2377268036231306
3CMUCC	0.00210442813780809
ICDHyr	1.0110432260770676
IG3PS	0.014170438031062802
UPPDC1	0.00011170377208571574
SKDH	0.09573965231106571
TDSK	0.0011859218358993534
PPC	0.9170962032872865
SDPTA	-0.07082240674750012
DPHS	0.09573965231106571
ARGSL	0.09018456893774097
GLXCL	0.0009803786605596546
SHKK	0.09573965231106571
DMQMT	0.0010464016199111937
DPCOAK	0.001083773106336616
ILETRS	0.06541862092209336
NAt3_15	0.026115942083641982
OMPHHX	0.0010464016199111937
PRFGAS	0.059938689965271325
ADCL	0.001960757321119309
PANTS	0.001083773106336616
DXPRIi	0.008706324275546698
PMDPHT	0.002894524322667508
OPHBDC	0.0010464016199111937
PTPATi	0.001083773106336616
METTRS	0.04032446146263185
TRPS2_1	0.014170438031062802
PMPK	0.0031508297577192835
CMK	0.008706324275546698
TKT1	-0.6840768419882315
TKT2	-0.7867544074003234
3OXAPLC	0.00210442813780809
ANS	0.014170438031062802
PGPS	0.014948594570159911
UAG4Ei	0.01348363230228424
ACGK	0.09018456893774097
GRATT	0.0011581053919969095
ANPRT	0.014170438031062802
GLYK	0.0009803786605596546
G3PD2	-0.020872971741557125
PGI	-2.690837827633089
PGK	-1.880961189073039
PGM	-5.6399487160936825
PGL	2.68846598396129
THMB	0.0031508297577192835
OMPHHX3	0.0010464016199111937
IMG3PS	0.02873044225882329
UAGPT2	0.014948594570159911
FMETTRS	0.004505681884690438
ME4PCT	0.008706324275546698
HEMEOS	0.00011170377208571574
S7PI	0.0035577655076980594
PDX5PS	0.0033801475933281457
HMPK1	0.0031508297577192835
DHADT1	0.23390590520899443
DHADT2	0.06541862092209336
PGCM	-0.0023718436717987067
DAPE	0.07082240674750012
GLUPRT	0.059938689965271325
FE2abc	0.00015433476738033276
ILETA	-0.06541862092209336
ASNS	0.03925663137923779
PDH1	6.581201328203127
ICDHx	5.033795237703689
PDH2	6.581201328203127
CLPNS2	0.0011469309183955194
METAT	0.0031392048597335817
PDH3	6.581201328203127
PCNO	-0.000688651854658127
ASPK	0.2377268036231306
PAPSR	0.052231884167283964
IPMD	0.12790096860582245
GCALDD	0.001960757321119309
PDX5POi	0.0033801475933281457
HSERA	0.03581877957794144
TMPK	2.6573492555862214e-05
HSDy	-0.16690439687563047
DHNPA	0.001960757321119309
MECDPS	0.008706324275546698
GLNS	2.3404177764603933
GLNST2	0.014948594570159911
THMPT	-0.0031242562651634213
ORPT	-0.037981545638261546
HSK	0.13108561729769286
ENCOAH2	0.000688651854658127
AGMHE	0.0035577655076980594
G3POAT	0.017216296366453176
FABC161	0.006025703728258611
FABC160	0.008745878554158213
GAPD	1.880961189073039
METS	0.03895798443767502
UMPK	0.09938474204432081
TPI	-0.023241289400093085
PHBZMN	0.00210442813780809
ACONT2	6.044838463780756
FABC171	0.00024102814913034448
FABC170	0.00020659555639743812
AGPAT	0.017216296366453176
ACONT1	6.044838463780756
ADCS	0.001960757321119309
MOAT	0.0011859218358993534
TMDS	0.002185733669400215
EDTXS1	0.0011859218358993534
KAS16	0.0047436873435974134
EDTXS2	0.0011859218358993534
ASPTRS	0.07409889359306199
FABC181	0.0038564503860855116
FABC180	0.00044762370552778254
BZALDD6	0.0031508297577192835
A5PISO	0.005929609179496766
ALKP	0.001960757321119309
APRAUR	0.002894524322667508
ATPPRT	0.02873044225882329
THRS	0.13108561729769286
