0,1
OPHHX,0.00010360550880432127
DHFR,0.00041054916262626653
PPPGO3,1.4074777260122309e-05
DTMPK,0.00021641217350959772
KDO8PS,0.0005870978832244874
ADNK,0.0003108165264129639
KDOPP,0.0005870978832244874
COBALTt5,-2.1874899189556524e-08
CAT,0.0013177562782759526
NNATr,0.0002338553763688231
UAMAGS,0.0014800786972045898
THRD_L,0.010710629253046436
HBZOPT,0.00010360550880432127
GLNTRS,0.005380236233391297
HISTD,0.003472291692555136
CYTBD,0.018474981697869097
OCTDPS,0.00010360550880432127
IMPC,-0.006587730782364365
TYRTA,-0.0038375964216315274
TAh,-0.000448759206977708
DHQS,0.011189275210823248
DB4PS,0.0005733650382898054
ARGTRS,0.010271567555571357
PHEMEAS,1.4074777260122309e-05
FMNAT,0.0001068206756957633
NH4t,0.2537784993782307
FDH,-6.340408674284161
ADK3,-0.13312624246673382
GMPS,0.001457531398095388
KDOCT2,0.0005870978832244874
GLUTRS,0.007750862728187431
GLUTRR,0.00011259821808097847
SLFR,0.005729041912174082
H2Ot,-1.0964109591562483
PPAKr,0.8786601585072065
LEUTRS,0.014933737212212188
DHDPS,0.006257958507113735
MDH2,8.174989103686357
FBA,-0.022527715982959936
PERD,0.0003345749939940324
AKGDH,3.114578509610461
ALATRS,0.019214711601509657
MECDPDHT,0.0008710684022149372
PHETRS,0.005156706302791189
LYSTRS,0.0047778798099091455
FBP,0.022527715982959936
ACt2r,-1.2446494872223832
LPS,0.0008387112617492678
OMMBZH,0.00010360550880432127
ACACT1r,0.07400393486022949
DHR,-0.0018729451970723808
ADSK,0.005729041912174082
FCLT,1.4074777260122309e-05
UNAMPLA,0.0014800786972045898
MOHMT,0.000107305705547317
NADSG,0.0002338553763688231
UAAGDS,0.0014800786972045898
TMPPP,0.00030978059127713593
PAPPT3,0.0014800786972045898
DHPPRAP,0.0002866825191449027
PNTK,0.000107305705547317
CBPS,0.01214451275264374
DAPDC,0.004777879809909144
UAGDP,0.009871508210897443
PRGCS,0.003425219681086454
PPCK,4.8288697876634625
ACHBS,0.00682539410035819
CHORS,0.011189275210823248
CHORM,0.008994302724422715
DHQND,0.011189275210823248
IMPD,0.001457531398095388
SUCOAS,-3.108320551103348
GART,0.010470868197479132
GACT_h,0.017941941176980915
MG2t,2.892608732788484e-05
FUM,8.174989103686357
PPNCL,0.000107305705547317
TRPTRS,0.002000835497283861
G1SAT,0.00011259821808097844
ASP1DC,0.0249325515045982
CYSTRS,0.0014267204626613832
UAGAAT,0.00023483915328979498
CPPPGO,1.4074777260122309e-05
NDPK1,0.20200302363855016
NDPK2,0.057031560387750015
NDPK5,0.00016601796066761015
NDPK3,0.038193342740079794
NDPK4,0.00021641217350959772
ASPTA,-0.08181178045306596
NDPK7,0.00016678266799449918
NDPK8,0.0002154945247173309
SEROAT,0.0018438067594858344
ORNCD,0.0076703736214095595
Phospholipid,0.0012210649251937866
GLYCTO1p,0.00019413698911666867
SDPDS,0.006257958507113735
VALTRS,0.011434875941552623
PPCDC,0.000107305705547317
PHAS,0.07400393486022949
SUCD1,8.156514121988486
