ATPS4m	26.070026523976328
OCPPH1	0.0009576675295829771
DHFR	0.007589743188023568
DTMPK	0.004000770112872124
KDO8PS	0.010853565335273744
ADNK	0.005746005177497863
KDOPP	0.010853565335273744
COBALTt5	-4.60119913199956e-06
CAT	0.04058272684819221
NNATr	0.004342509022560372
UAMAGS	0.027361929416656494
THRD_L	0.09457204935676648
HBZOPT	0.0019153350591659545
GLNTRS	0.07184761065698066
HISTD	0.042630984753151635
OCTDPS	0.0019153350591659545
IMPC	-0.148027251377697
TYRTA	-0.05116545735253562
TAh	-0.04574269642403563
DHQS	0.14108088445895062
DB4PS	0.010588170212268141
ARGTRS	0.13075527989224606
PHEMEAS	0.00020588445099978565
FMNAT	0.0019576505164587395
NH4t	3.9484700656459224
FDH	-0.2386150576882702
ADK3	-4.040323805295363
ADK1	6.701434241503934
GMPS	0.05321202505477762
KDOCT2	0.010853565335273744
GLUTRS	0.11516585964046194
GLUTRR	0.0016470756079982854
SLFR	0.07717320925541649
H2Ot	-16.45030694968692
LEUTRS	0.18127923683491065
MTHFR2	0.05729592899672869
MDH	4.209842104482118
DHDPS	0.1099585491442778
FBA	-0.42560555238549747
PERD	0.00620518053919094
AKGDH	0.7055690763834708
ALATRS	0.2458898172468928
MECDPDHT	0.015940333826326994
PHETRS	0.06500670282694658
LYSTRS	0.0825966197276213
FBP	0.42560555238549747
LPS	0.015505093336105348
ACACT1r	1.3680964708328247
DHR	-0.07061776413463311
PPGS	0.008487670505046844
ADSK	0.07717320925541649
FCLT	0.00020588445099978565
UNAMPLA	0.027361929416656494
MOHMT	0.0019837398827076136
NADSG	0.004342509022560372
UAAGDS	0.027361929416656494
TMPPP	0.005740864581170521
PAPPT3	0.027361929416656494
DHPPRAP	0.005294085106134071
HMDPPK	0.003588973075151444
PNTK	0.0019837398827076136
CBPS	0.20137304402687914
DAPDC	0.0825966197276213
UAGDP	0.18249266840517522
PRGCS	0.11113713120571589
PPCK	1.7892310932294249
ACHBS	0.09331153999239995
CHORS	0.14108088445895062
CHORM	0.11617216017948219
DHQND	0.14108088445895062
IMPD	0.05321202505477762
SUCOAS	-0.5956105272391929
GART	0.2656024232131169
GACT_h	0.225041817272184
MG2t	0.0005380832688900131
FUM	9.923389241183418
PPNCL	0.0019837398827076136
TRPTRS	0.021319751204316995
G1SAT	0.0016470756079982852
ASP1DC	0.0019837398827076136
CYSTRS	0.017898680972307547
UAGAAT	0.004341426134109498
CPPPGO	0.00020588445099978565
NDPK2	0.3027205386739178
NDPK5	0.0030691420194506646
NDPK3	0.09184218435436554
NDPK4	0.004000770112872124
ASPTA	-1.27203574480779
NDPK7	0.003083279016315937
NDPK8	0.0039838057166337966
SEROAT	0.02562328543618566
ORNCD	0.09428653737993795
Phospholipid	0.02257359176874161
SDPDS	0.1099585491442778
VALTRS	0.15349269442521263
PPCDC	0.0019837398827076136
PHAS	1.3680964708328247
SUCDi	9.592422468343711
Ktr	0.32209865204776755
CTPS2	0.04010009720577426
UAGCVT	0.027361929416656494
THRTRS	0.09655821560781276
CYTCOBO3	18.094760173507538
TRPAS2	-0.021319751204316995
THDPS	0.1099585491442778
GRTT	0.00212121951016574
RNDR1	0.0039838057166337966
RNDR2	0.0030691420194506646
RNDR3	0.007084049129188061
