0,1
ATPS4m,47.02682560818521
OCPPH1,0.0005719644427299497
DHFR,0.0045329543906450255
DTMPK,0.0023894495505094523
KDO8PS,0.006482263684272767
ADNK,0.0034317866563796985
KDOPP,0.006482263684272767
COBALTt5,-1.6902789312248212e-06
CAT,0.024425087586189116
NNATr,0.002587754167160048
UAMAGS,0.016341841220855708
THRD_L,0.0700844115928548
HBZOPT,0.0011439288854598994
GLNTRS,0.052891246208519024
ACALD,0.9152690515387378
HISTD,0.03244717304889835
OCTDPS,0.0011439288854598994
IMPC,-0.09588153127465336
TYRTA,-0.041491909067581004
GLYOX,0.24157148878642945
THRA,0.9152690515387378
TAh,-3.3746400218518184
DHQS,0.11375427869251545
DB4PS,0.006287812180599186
ARGTRS,0.10154173665171964
PHEMEAS,0.00012165721824317671
FMNAT,0.0011545375217842054
NH4t,2.802118440293309
FDH,42.79452381597231
ADK3,-3.0746348669397325
ADK1,5.0700492695181785
GMPS,0.032051379221339764
KDOCT2,0.006482263684272767
GLUTRS,0.0848569247917155
GLUTRR,0.0009732577459454141
SLFR,0.059556170255512825
H2Ot,-38.68927471077714
LEUTRS,0.13621554288259194
MTHFR2,0.044323880402096186
DHDPS,0.0750835476292331
FBA,-6.978311381306773
PERD,0.0036908815943125775
ALATRS,0.17952713686162824
MECDPDHT,0.009516402738408728
PHETRS,0.05179306835966662
LYSTRS,0.0587417064083774
G5SD,0.07291647613266149
FBP,6.978311381306773
LPS,0.00926037669181824
DHR,-0.0425715394109056
PPGS,0.005069239146709443
ADSK,0.059556170255512825
FCLT,0.00012165721824317671
UNAMPLA,0.016341841220855708
MOHMT,0.0011847834885120312
NADSG,0.0025877541671600482
UAAGDS,0.016341841220855708
TMPPP,0.003435644487557153
PAPPT3,0.016341841220855708
DHPPRAP,0.003143906090299593
PNTK,0.0011847834885120312
CBPS,0.14411327606262525
DAPDC,0.0587417064083774
UAGDP,0.10899327184259892
PRGCS,0.0668700027133126
ACHBS,0.070082217392015
CHORS,0.11375427869251545
CHORM,0.09328497742724763
DHQND,0.11375427869251545
IMPD,0.032051379221339764
SUCOAS,0.0750835476292331
GART,0.16766151738230586
GACT_h,0.10154173665171964
MG2t,0.0005910897547424875
FUM,0.23109796253288556
PPNCL,0.0011847834885120312
TRPTRS,0.01832579642513221
G1SAT,0.0009732577459454141
ASP1DC,0.0011847834885120312
CYSTRS,0.014043648533727148
UAGAAT,0.002592905473709107
CPPPGO,0.00012165721824317671
NDPK2,0.1994263967272136
NDPK5,0.0018330370933413503
NDPK3,0.06889952676402869
NDPK4,0.0023894495505094523
ASPTA,-1.8238188438748584
NDPK7,0.0018414803779721262
NDPK8,0.0023793176089525227
GLU5K,0.07291647613266149
SEROAT,0.018664076509796332
Phospholipid,0.013482019007205965
SDPDS,0.07508354762923311
VALTRS,0.11548827149942074
PPCDC,0.0011847834885120312
SUCDi,0.0022917156020972533
Ktr,0.19237161532350247
CTPS2,0.024156601697749608
UAGCVT,0.016341841220855708
THRTRS,0.07784090251823385
CYTCOBO3,20.66179256484807
THDPS,0.0750835476292331
GRTT,0.0012655861037030765
RNDR1,0.0023793176089525227
RNDR2,0.0018330370933413503
RNDR3,0.0042309299284815785
VALTA,-0.11548827149942074
GF6PTA,0.10899327184259892
GALUi,0.002592905473709107
PPA,2.3472417032510884
Carbohydrate,0.014980021119117738
RPI,3.2079483978758447
RPE,-6.862835845779903
FABC150,0.0006587314486920836
FABC151,0.00018820898534059531
TRDR,0.06799945488628828
ACLS,0.2528885978705248
GMHEPAT,0.00388935821056366
3OXAPT,0.0022917156020972533
Cofactors_and_vitamins,0.008170920610427856
HMR_0614,0.002592905473709107
GTPCI,0.002143504840135574
UGMDDS,0.016341841220855708
OCTMBZM,0.0011439288854598994
FABC140,0.01697426121572614
FABC141,1.8820898534059527e-05
NADH16,20.65735734440584
GMHEPPA,0.00388935821056366
ALAR,0.049025523662567135
NADK,0.0012186241127255526
ASPCT,0.0425715394109056
O2t,10.361924837588218
OHPBAKGT,0.0036908815943125775
AGPR,-0.10154173665171964
OCDOR,0.0032914630426206172
DHDPRy,0.0750835476292331
PTAr,-0.062149075729221924
DPR,0.0011847834885120312
E4PD,0.0036908815943125775
OCT,0.10154173665171964
FABC120,0.006651651771079304
AHCi,0.0034317866563796985
PRAIZC2,-0.06343435822575504
PRAIZC1,0.06343435822575504
NAt3_1g,0.059556170255512825
GLYTRS,0.1257599410621677
ASPSAD,-1.1791700070247766
3CMUCC,0.0022917156020972533
IG3PS,0.01832579642513221
UPPDC1,0.00012165721824317671
SKDH,0.11375427869251545
TDSK,0.0012964527368545535
PPC,2.1545105737204637
SDPTA,-0.07508354762923311
DPHS,0.11375427869251545
ARGSL,0.10154173665171964
SHKK,0.11375427869251545
DMQMT,0.0011439288854598994
DPCOAK,0.0011847834885120312
ILETRS,0.070082217392015
OMPHHX,0.0011439288854598994
PRFGAS,0.0668700027133126
ADCL,0.002143504840135574
PANTS,0.0011847834885120312
DXPRIi,0.009516402738408728
PMDPHT,0.003143906090299593
OPHBDC,0.0011439288854598994
G3POAT_Nlimit,0.018820898534059532
PTPATi,0.0011847834885120312
METTRS,0.0456931315319174
PMPK,0.0034356444875571525
CMK,0.009516402738408728
TRPS1,0.01832579642513221
