0,1
ATPS4m,32.81829771575832
OCPPH1,0.0012622818946838382
DHFR,0.010003884558677671
PPPGO3,0.0002705156410841863
DTMPK,0.005273332886695861
KDO8PS,0.014305861473083497
ADNK,0.007573691368103027
KDOPP,0.014305861473083497
COBALTt5,-6.488217649292242e-06
CAT,0.05574015802467357
NNATr,0.00572515548640671
UAMAGS,0.0360651969909668
THRD_L,0.11926842026676665
HBZOPT,0.0025245637893676763
GLNTRS,0.08641786884231145
HISTD,0.05184175113458839
OCTDPS,0.0025245637893676763
IMPC,-0.19677069380927845
TYRTA,-0.06353200578224473
TAh,-1.0655277789635451
DHQS,0.17266702165600886
DB4PS,0.013987273363182685
ARGTRS,0.1589943981768112
PHEMEAS,0.0002705156410841863
FMNAT,0.002595262853920656
NH4t,5.004213998774809
FDH,-0.32216924459283824
ADK3,-4.963024044174179
ADK1,8.254877375341502
GMPS,0.0734377588677052
KDOCT2,0.014305861473083497
GLUTRS,0.1437550224704064
GLUTRR,0.0021641251286734905
SLFR,0.09433483012252296
H2Ot,-22.99140237250834
LEUTRS,0.2190402247561439
MTHFR2,0.07126482136184556
MDH,6.488140859007581
DHDPS,0.14339755052374606
PERD,0.00817708850287374
AKGDH,2.613736608254734
ALATRS,0.29294636560752785
MECDPDHT,0.02100805723819396
PHETRS,0.08011319378598176
LYSTRS,0.10733235353277924
G5SD,0.1145712497767605
LPS,0.020436944961547854
DHR,-0.09757807206006668
PPGS,0.0111874241065979
ADSK,0.09433483012252293
FCLT,0.0002705156410841863
UNAMPLA,0.0360651969909668
MOHMT,0.002614726781844933
NADSG,0.00572515548640671
UAAGDS,0.0360651969909668
TMPPP,0.007602086673999265
PAPPT3,0.0360651969909668
DHPPRAP,0.006993636681591343
PNTK,0.002614726781844933
CBPS,0.25657247023687785
DAPDC,0.10733235353277924
UAGDP,0.24053983676433566
PRGCS,0.15253102934868898
ACHBS,0.1176069687717868
CHORS,0.17266702165600886
CHORM,0.14364519956822647
DHQND,0.17266702165600886
IMPD,0.0734377588677052
SUCOAS,-2.470339057730988
GART,0.3571352135062194
GACT_h,0.1589943981768112
MG2t,0.0008262229287453416
FUM,4.764740357134022
PPNCL,0.002614726781844933
TRPTRS,0.024291270415800592
G1SAT,0.0021641251286734905
ASP1DC,0.002614726781844933
CYSTRS,0.02042688667293624
UAGAAT,0.0057223445892334
CPPPGO,0.0002705156410841863
NDPK2,0.3891089334136357
NDPK5,0.004045373037815094
NDPK3,0.10995580124575836
NDPK4,0.005273332886695861
ASPTA,-1.6112000126220285
NDPK7,0.0040640067229270925
NDPK8,0.005250972464561462
GLU5K,0.1145712497767605
SEROAT,0.030643700128780427
Phospholipid,0.029753787517547613
SDPDS,0.143397550523746
VALTRS,0.19105163606889689
PPCDC,0.002614726781844933
SUCDi,4.3382956282641985
Ktr,0.4245520673990189
CTPS2,0.05520997573111032
UAGCVT,0.0360651969909668
THRTRS,0.11904360055559095
CYTCOBO3,21.06905844450347
THDPS,0.14339755052374606
GRTT,0.002795079430451861
RNDR1,0.005250972464561462
RNDR2,0.004045373037815094
RNDR3,0.009337339609622956
VALTA,-0.19105163606889689
GF6PTA,0.24053983676433566
GALUi,0.0057223445892334
PPA,3.9360147878343295
Carbohydrate,0.03305976390838623
RPI,0.7249769836341433
PYK,6.342131936310447
RPE,-2.3033161512021225
FABC150,0.0005815080232429504
TRDR,0.11296851523452245
ACLS,0.4127065876068857
GMHEPAT,0.008583516883850098
3OXAPT,0.0050775228846315894
Cofactors_and_vitamins,0.0180325984954834
HMR_0614,0.0057223445892334
GTPCI,0.004730551671981812
UGMDDS,0.0360651969909668
OCTMBZM,0.0025245637893676755
FABC140,0.03766858111444473
NADH16,16.72603226456729
GMHEPPA,0.008583516883850098
ALAR,0.10819559097290038
NADK,0.002692492074958253
ASPCT,0.09757807206006666
O2t,10.604481787370807
OHPBAKGT,0.00817708850287374
AGPR,-0.1589943981768112
DHDPRy,0.14339755052374606
PTAr,-0.10005717471175636
DPR,0.002614726781844933
E4PD,0.00817708850287374
OCT,0.1589943981768112
FABC120,0.01488736949632645
AHCi,0.007573691368103027
PRAIZC2,-0.14492894267469006
PRAIZC1,0.1449289426746901
NAt3_1g,0.09433483012252293
GLYTRS,0.20363111244912666
G6PDH2r,2.5552603771439872
ASPSAD,-0.44540070133984255
3CMUCC,0.0050775228846315894
IG3PS,0.024291270415800592
UPPDC1,0.0002705156410841863
SKDH,0.17266702165600886
TDSK,0.0028611722946167
SDPTA,-0.143397550523746
DPHS,0.17266702165600886
ARGSL,0.1589943981768112
SHKK,0.17266702165600886
DMQMT,0.0025245637893676763
DPCOAK,0.002614726781844933
ILETRS,0.1176069687717868
OMPHHX,0.0025245637893676763
PRFGAS,0.15253102934868898
ADCL,0.004730551671981812
PANTS,0.002614726781844933
DXPRIi,0.02100805723819396
PMDPHT,0.006993636681591343
OPHBDC,0.0025245637893676763
PTPATi,0.002614726781844933
METTRS,0.07128418569538812
PMPK,0.007602086673999265
CMK,0.02100805723819396
TRPS1,0.024291270415800592
TKT1,-1.0569442620796952
TKT2,-1.2463718891224274
3OXAPLC,0.0050775228846315894
ANS,0.024291270415800592
PGPS,0.0360651969909668
UAG4Ei,0.03253080768585205
ACGK,0.1589943981768112
GRATT,0.002795079430451861
ANPRT,0.024291270415800592
PGI,-2.560982721733221
PGK,-1.2465271759386425
PGM,-6.737837038086517
PGL,2.5552603771439872
OCMPH1,0.0025245637893676763
THMB,0.007602086673999265
IMG3PS,0.05184175113458838
UAGPT2,0.0360651969909668
FMETTRS,0.007593055701645562
ME4PCT,0.02100805723819396
HEMEOS,0.0002705156410841863
S7PI,0.008583516883850098
PDX5PS,0.00817708850287374
HMPK1,0.007602086673999265
DHADT1,0.4127065876068857
DHADT2,0.1176069687717868
PGCM,-0.0057223445892334
DAPE,0.143397550523746
GLUPRT,0.15253102934868898
FE2abc,0.0003850025674858575
ILETA,-0.1176069687717868
ASNS,0.07009026951792455
PDH1,7.803180891836044
ICDHx,3.1582708961839745
PDH2,7.803180891836044
CLPNS2,0.0027671022391319283
METAT,0.0075736913681030285
PDH3,7.803180891836044
ASPK,0.44540070133984255
PAPSR,0.09433483012252293
IPMD,0.2190402247561439
GCALDD,0.004730551671981812
PDX5POi,0.008177088502873742
HSERA,0.06369112999374253
TMPK,6.446050288720615e-05
HSDy,-0.3020031508160965
DHNPA,0.004730551671981812
MECDPS,0.02100805723819396
GLNS,1.1739189673664203
GLNST2,0.0360651969909668
THMPT,-0.007537626171112059
ORPT,-0.09757807206006668
HSK,0.2383120208223576
AGMHE,0.008583516883850098
G3POAT,0.04153628737449646
FABC161,0.01453770058107376
FABC160,0.021100433986244203
GAPD,1.2465271759386425
METS,0.07126482136184556
UMPK,0.18177312134565016
TPI,-0.058448866967501074
PHBZMN,0.0050775228846315894
ACONT2,4.876940846385554
FABC171,0.0005815080232429504
FABC170,0.0004984354484939577
AGPAT,0.04153628737449646
ACONT1,4.876940846385554
ADCS,0.004730551671981812
ICL,1.7186699502015794
MOAT,0.0028611722946167
TMDS,0.005273332886695861
EDTXS1,0.0028611722946167
KAS16,0.0114446891784668
EDTXS2,0.0028611722946167
ASPTRS,0.13292974474547262
FABC181,0.009304128371887209
FABC180,0.001079943471736908
BZALDD6,0.007602086673999265
A5PISO,0.014305861473083497
ALKP,0.004730551671981812
APRAUR,0.006993636681591343
ATPPRT,0.05184175113458838
THRS,0.2383120208223576
GARFT,-0.20460418415753046
HMBS,0.0002705156410841863
USHD,0.0028611722946167
DHPS,0.004730551671981812
OBTFL,0.0016614514949798585
PGRPP,0.0111874241065979
LEUTA,0.2190402247561439
CO2t,-11.280706162298836
SO4t,0.09433483012252293
UDCPDP,0.0360651969909668
ARGSS,0.1589943981768112
ACKr,0.10005717471175636
ACOATA,0.09857815702171327
LPADSS,0.0028611722946167
CYTK1,0.11375112225110272
CYTK2,-0.005273332886695861
UAMAS,0.0360651969909668
FRUabc,5.113422226583527
P5CR1,0.1145712497767605
IPPS,0.2190402247561439
ASP4DC,0.42960506689739575
DAGK,0.0057223445892334
UAPGR,0.0360651969909668
FPGLUS1,0.004730551671981812
DMPPS,0.002795079430451861
IGPDH,0.05184175113458838
PRAZCFT,0.19677069380927845
PRASUCS,0.14492894267469006
4CBMCLC,0.0050775228846315894
PGAMT,-0.24053983676433566
PPBNGS,0.0010820625643367453
CS,4.876940846385554
RBFK,0.006993636681591343
PRAMPC,0.05184175113458838
HMB4DPR,0.0182129778077421
SADT,0.09433483012252293
TYRTRS,0.055929919108245456
ADSL1r,0.14492894267469006
ADSUCL1,0.12333293494157326
ENO,6.737837038086517
CYSS,0.030643700128780427
MALS,1.7234005018735612
PRMIIZCI,0.05184175113458838
PPCOAT,0.0016614514949798585
GTPCII,0.006993636681591343
U23GAAT,0.0057223445892334
NNDPR,0.00572515548640671
PHETA2,-0.08011319378598176
GLUDy,1.1841775798192842
GDH1,-4.882356835725756
HISTP,0.05184175113458838
HISTRS,0.05184175113458839
ACOTA,-0.15899439817681116
CDS,0.04725863196372986
PSCIT,0.17266702165600886
DXPS,0.03678723241506697
PGLCED,0.5086901378521268
OHPHM,0.0025245637893676763
PIt2r,0.3308797396417957
DALAT,0.0360651969909668
IPPMIa,-0.2190402247561439
IPMALD2,-0.2190402247561439
CYTTS4,0.06369112999374253
HSTPT,0.05184175113458838
U3AGDA,0.0057223445892334
3OXCOAT,0.0050775228846315894
GMHEPK,0.008583516883850098
PPNDH,0.08011319378598176
PPND,0.06353200578224473
GLYCTO1,0.004730551671981812
PROTCC1,0.0050775228846315894
PRAIS,0.15253102934868898
PRAI,0.024291270415800592
PPSERS,0.03330410561800004
EDD,2.5552603771439872
EDA,2.5552603771439872
OMPDC,0.09757807206006668
G5SADs,0.1145712497767605
SERTRS,0.11263055779802693
GLYAMT,-0.22866762286113165
ALAALAL,0.0360651969909668
PRPPS,0.33196727844555163
GL3PD,-0.052723711481094365
QULNS,0.00572515548640671
G1PACT,0.24053983676433566
PROTRS,0.1145712497767605
BPNT,0.09433483012252293
HEXf,5.113422226583527
DHORD_NAD,0.09757807206006668
RBFSa,0.013987273363182685
KARI,-0.4127065876068857
KARIS2,0.1176069687717868
RBFS2,0.006993636681591343
ASPOX2,0.00572515548640671
DMOAT2,0.0028611722946167
OMCDC,0.2190402247561439
ADSS,0.12333293494157326
MCOATA,0.655481192508602
GK1,0.10786453155944717
PSDC_BS,0.03330410561800004
PRATPP,0.05184175113458838
PSP_L,0.5086901378521268
GLUR,-0.0360651969909668
ACCOAC,0.655481192508602
PSERT,0.5086901378521268
GHMT3,0.307820503891518
DCMPDA,0.005273332886695861
UPP3S,0.0002705156410841863
ASNTRS,0.07009026951792455
HCO3E,0.9120536627454798
PRUK,3.0
RBPC,3.0
4HBADH,0.007602086673999265
THZPSN,0.007602086673999265
H2td,0.0005410312821683726
maintenance_atp,12.196625232696533
