ATPS4m	8.340474073291363
OCPPH1	0.00018262517452239996
DHFR	0.0014473479902744352
PPPGO3	3.872908241297943e-05
DTMPK	0.0007629384076595306
KDO8PS	0.002069751977920532
ADNK	0.0010957510471343997
KDOPP	0.002069751977920532
COBALTt5	-7.984157830864167e-08
CAT	0.004845722543850696
NNATr	0.000824798623996131
UAMAGS	0.005217862129211426
THRD_L	0.01522876088635443
HBZOPT	0.0003652503490447999
GLNTRS	0.012991685248414408
HISTD	0.007856220281135355
OCTDPS	0.0003652503490447999
IMPC	-0.020272044021082347
TYRTA	-0.009230239618365442
TAh	-0.33785822265471327
DHQS	0.026191750379615002
DB4PS	0.0020068305542105137
ARGTRS	0.0246570736930079
PHEMEAS	3.872908241297943e-05
FMNAT	0.000369223873015186
NH4t	0.6676270537430203
FDH	-0.030120150879791217
ADK3	-0.7419732742779959
ADK1	0.5609624771654832
GMPS	0.005926312361574107
KDOCT2	0.002069751977920532
GLUTRS	0.018630902109019163
GLUTRR	0.00030983265930383544
SLFR	0.01355070922905837
H2Ot	-3.830931662301737
LEUTRS	0.03499921253644041
MTHFR2	0.009817603310996076
MDH	1.0899995832561704
DHDPS	0.016179206290608945
FBA	-0.7387096421412542
PERD	0.0011725793684247002
AKGDH	0.7992012545341904
ALATRS	0.04544236731963506
MECDPDHT	0.0030381900395973376
PHETRS	0.011781450897613547
LYSTRS	0.01096134416139752
G5SD	0.018316803596584386
FBP	0.7387096421412542
LPS	0.0029567885398864746
ACACT1r	0.2608931064605713
DHR	-0.00769406709528056
PPGS	0.0016185808324813843
ADSK	0.01355070922905837
FCLT	3.872908241297943e-05
UNAMPLA	0.005217862129211426
MOHMT	0.00037829500436792346
NADSG	0.000824798623996131
UAAGDS	0.005217862129211426
TMPPP	0.0010921527851642295
PAPPT3	0.005217862129211426
DHPPRAP	0.0010034152771052568
PNTK	0.00037829500436792346
CBPS	0.03235114078828846
DAPDC	0.010961344161397518
UAGDP	0.03480096629261971
PRGCS	0.013507976525111598
ACHBS	0.01522876088635443
CHORS	0.026191750379615002
CHORM	0.021011690515978988
DHQND	0.026191750379615002
IMPD	0.005926312361574107
SUCOAS	-0.7830220482435815
GART	0.03487305028421949
GACT_h	0.0246570736930079
MG2t	1.523295758435373e-05
FUM	2.806102915215085
PPNCL	0.00037829500436792346
TRPTRS	0.0044956502810211
G1SAT	0.00030983265930383544
ASP1DC	0.00037829500436792346
CYSTRS	0.0033584091756645455
UAGAAT	0.000827900791168213
CPPPGO	3.872908241297943e-05
NDPK2	0.08782867577140893
NDPK5	0.0005852788985967636
NDPK3	0.046509797153770356
NDPK4	0.0007629384076595306
ASPTA	-0.2102995923631241
NDPK7	0.0005879747940301895
NDPK8	0.0007597033331394196
GLU5K	0.018316803596584386
SEROAT	0.0048288569651966946
Phospholipid	0.004304736256599427
SDPDS	0.016179206290608945
VALTRS	0.026604565052560813
PPCDC	0.00037829500436792346
PHAS	0.2608931064605713
SUCDi	2.7548004733698606
Ktr	0.06142296942542709
CTPS2	0.003862077097769409
UAGCVT	0.005217862129211426
THRTRS	0.017530351302052757
CYTCOBO3	5.7253622157194615
THDPS	0.016179206290608945
GRTT	0.0004039794314577794
RNDR1	0.0007597033331394196
RNDR2	0.0005852788985967636
RNDR3	0.0005879747940301895
VALTA	-0.026604565052560813
RNDR4	0.0007629384076595306
GF6PTA	0.03480096629261971
GALUi	0.000827900791168213
Carbohydrate	0.004783040285110474
RPI	0.30223765866141694
PYK	0.018460243102997875
RPE	-0.701838923870714
FABC150	8.41317653989792e-05
TRDR	0.016246604662484274
ACLS	0.061982072593369145
GMHEPAT	0.0012418511867523193
3OXAPT	0.0007269024361194296
Cofactors_and_vitamins	0.002608931064605713
HMR_0614	0.000827900791168213
GTPCI	0.0006844095826149045
UGMDDS	0.005217862129211426
OCTMBZM	0.00036525034904479986
FABC140	0.005449837495894432
NADH16	2.969877332766986
GMHEPPA	0.0012418511867523193
ALAR	0.015653586387634276
NADK	0.0003888093613770849
ASPCT	0.00769406709528056
O2t	2.869384614707278
OHPBAKGT	0.0011725793684247002
AGPR	-0.0246570736930079
OCDOR	0.00024037647256851198
DHDPRy	0.016179206290608945
PTAr	-0.6899211299311109
DPR	0.00037829500436792346
E4PD	0.0011725793684247002
OCT	0.0246570736930079
FABC120	0.0021538837433195115
AHCi	0.0010957510471343997
PRAIZC2	-0.01241582373994737
PRAIZC1	0.012415823739947368
NAt3_1g	0.01355070922905837
GLYTRS	0.029499979122860207
ASPSAD	-0.05766017074287834
3CMUCC	0.0007269024361194296
IG3PS	0.0044956502810211
UPPDC1	3.872908241297943e-05
SKDH	0.026191750379615002
TDSK	0.0004139503955841065
DNMPPA	0.0006844095826149046
SDPTA	-0.016179206290608945
DPHS	0.026191750379615002
ARGSL	0.0246570736930079
GLXCL	0.00023548986935474116
SHKK	0.026191750379615002
DMQMT	0.00036525034904479986
DPCOAK	0.00037829500436792346
ILETRS	0.01522876088635443
OMPHHX	0.00036525034904479986
PRFGAS	0.013507976525111598
ADCL	0.0006844095826149045
PANTS	0.00037829500436792346
DXPRIi	0.0030381900395973376
PMDPHT	0.0010034152771052568
OPHBDC	0.0003652503490447999
PTPATi	0.00037829500436792346
METTRS	0.00978009625435927
PMPK	0.0010921527851642295
CMK	0.0030381900395973376
TRPS1	0.0044956502810211
TKT1	-0.336616371467961
TKT2	-0.36522255240275303
3OXAPLC	0.0007269024361194296
ANS	0.004495650281021101
PGPS	0.005217862129211426
UAG4Ei	0.004706511640548706
ACGK	0.0246570736930079
GRATT	0.0004039794314577794
ANPRT	0.004495650281021101
GLYK	0.00023548986935474116
G3PD2	-0.007392502777339443
PGI	-0.000827900791168213
PGK	1.8504245588120107
PGM	-0.07813135796935966
THMB	0.0010921527851642295
OCMPH2	0.00018262517452239996
IMG3PS	0.007856220281135355
UAGPT2	0.005217862129211426
FMETTRS	0.0010582439904976012
ME4PCT	0.0030381900395973376
HEMEOS	3.872908241297943e-05
S7PI	0.0012418511867523193
PDX5PS	0.0011725793684247002
HMPK1	0.0010921527851642295
DHADT1	0.061982072593369145
DHADT2	0.01522876088635443
PGCM	-0.000827900791168213
PCT1	0.6755425199108843
DAPE	0.016179206290608945
GLUPRT	0.013507976525111598
FE2abc	4.052013228909727e-05
SUCCt2r	1.9547561291523117
ILETA	-0.01522876088635443
ASNS	0.008966129454478408
PDH1	1.5792816350632664
ICDHx	0.8796999908930463
PDH2	1.5792816350632664
CLPNS2	0.00040034047186374665
METAT	0.0010957510471343997
PDH3	1.5792816350632664
PCNO	-0.00024037647256851198
ASPK	0.05766017074287834
PAPSR	0.01355070922905837
IPMD	0.03499921253644041
GCALDD	0.0006844095826149045
PDX5POi	0.0011725793684247002
HSERA	0.008721852263861676
TMPK	1.6196001590415467e-06
HSDy	-0.0414809644522694
DHNPA	0.0006844095826149046
MECDPS	0.0030381900395973376
GLNS	0.13977534306213574
GLNST2	0.005217862129211426
THMPT	-0.001090533185005188
ORPT	-0.00769406709528056
HSK	0.032759112188407186
ENCOAH2	0.00024037647256851198
AGMHE	0.0012418511867523193
G3POAT	0.0060094118142128
FABC161	0.00210329413497448
FABC160	0.003052781201620102
GAPD	-1.8504245588120107
METS	0.009817603310996076
UMPK	0.05859455962007608
TPI	-0.7469269435425905
PHBZMN	0.0007269024361194296
ACONT2	0.8796999908930463
FABC171	8.41317653989792e-05
FABC170	7.21129417705536e-05
AGPAT	0.0060094118142128
ACONT1	0.8796999908930463
ADCS	0.0006844095826149045
MOAT	0.0004139503955841065
TMDS	0.0007629384076595306
EDTXS1	0.0004139503955841065
KAS16	0.001655801582336426
EDTXS2	0.0004139503955841065
ASPTRS	0.01813583929834268
FABC181	0.001346108246383667
FABC180	0.00015624470716953277
BZALDD6	0.0010921527851642295
A5PISO	0.002069751977920532
APRAUR	0.0010034152771052568
ATPPRT	0.007856220281135355
THRS	0.032759112188407186
GARFT	-0.021365073759107893
HMBS	3.872908241297943e-05
USHD	0.0004139503955841065
DHPS	0.0006844095826149046
URIDK2r	-0.0007629384076595306
PGRPP	0.0016185808324813843
LEUTA	0.03499921253644041
CO2t	-4.107424848177924
SO4t	0.01355070922905837
UDCPDP	0.005217862129211426
ARGSS	0.0246570736930079
ACKr	0.6899211299311109
ACOATA	0.014262149529361726
LPADSS	0.0004139503955841065
CYTK1	0.04629596046727839
UAMAS	0.005217862129211426
P5CR1	0.018316803596584386
IPPS	0.03499921253644041
ASP4DC	0.06522166305131653
DAGK	0.000827900791168213
UAPGR	0.005217862129211426
FPGLUS1	0.0006844095826149046
DMPPS	0.0004039794314577794
IGPDH	0.007856220281135355
PRAZCFT	0.020272044021082347
PRASUCS	0.012415823739947368
4CBMCLC	0.0007269024361194296
PGAMT	-0.03480096629261971
PPBNGS	0.00015491632965191772
CS	0.8796999908930463
RBFK	0.0010034152771052568
PRAMPC	0.007856220281135355
HMB4DPR	0.0026342106081395584
SADT	0.01355070922905837
DNTPPA	0.0006844095826149046
TYRTRS	0.008138086833201212
ADSL1r	0.012415823739947368
ADSUCL1	0.01434573165950824
ENO	0.07813135796935966
AACOAR	-0.2608931064605713
CYSS	0.0048288569651966946
MALS	0.00021342984390542222
PRMIIZCI	0.007856220281135355
PPCOAT	0.00024037647256851198
