0,1
ATPS4m,40.38888113540339
OCPPH1,0.001596148431301117
DHFR,0.012649856353402137
DTMPK,0.006668100089430808
KDO8PS,0.018089682221412662
ADNK,0.009576890587806702
KDOPP,0.018089682221412662
COBALTt5,-9.076207902915433e-06
CAT,0.06857218912569295
NNATr,0.0072477426818015065
UAMAGS,0.04560424089431762
THRD_L,0.12503100655448834
HBZOPT,0.003192296862602234
GLNTRS,0.0887242943573246
HISTD,0.05396563318595892
OCTDPS,0.003192296862602234
IMPC,-0.2321090866598132
TYRTA,-0.06788393545747379
TAh,-0.41938277333844176
DHQS,0.1814157682862887
DB4PS,0.01766815219710574
ARGTRS,0.1617586262350381
PHEMEAS,0.0003462948436187118
FMNAT,0.003268124357642547
NH4t,5.544181390209792
FDH,-0.38554330734550296
ADK3,-5.152670968227383
ADK1,8.637073349470286
GMPS,0.09004737567587395
KDOCT2,0.018089682221412662
GLUTRS,0.1527088584289465
GLUTRR,0.0027703587489496945
SLFR,0.1000757880274492
H2Ot,-22.64344687509937
LEUTRS,0.22050909178416128
MTHFR2,0.0758358444998947
MDH,7.764968952413286
DHDPS,0.1635169600684803
FBA,-1.3419296636294948
PERD,0.010351190779698129
AKGDH,0.1635169600684803
ALATRS,0.29931150300828924
MECDPDHT,0.026577259431674008
PHETRS,0.08357414436760245
LYSTRS,0.11791271917416267
G5SD,0.11630225582811796
FBP,1.3419296636294948
LPS,0.025842403173446656
DHR,-0.11954544478988625
PPGS,0.014146435525417328
ADSK,0.10007578802744918
FCLT,0.0003462948436187118
UNAMPLA,0.04560424089431762
MOHMT,0.003306307464838065
NADSG,0.0072477426818015065
UAAGDS,0.04560424089431762
TMPPP,0.0095716196683579
PAPPT3,0.04560424089431762
DHPPRAP,0.00883407609855287
PNTK,0.003306307464838065
CBPS,0.28130407102492433
DAPDC,0.11791271917416267
UAGDP,0.3041612849980593
PRGCS,0.18771507314221048
PPCK,2.3765654807986154
ACHBS,0.12293011038496893
CHORS,0.1814157682862887
CHORM,0.15145807982507625
DHQND,0.1814157682862887
IMPD,0.09004737567587395
GART,0.4281306613244134
GACT_h,0.1617586262350381
MG2t,0.0010563421450349238
FUM,13.989264086922686
PPNCL,0.003306307464838065
TRPTRS,0.02397593219724105
G1SAT,0.0027703587489496945
ASP1DC,0.003306307464838065
CYSTRS,0.02093890698216523
UAGAAT,0.007235872888565064
CPPPGO,0.0003462948436187118
NDPK2,0.4762112826765106
NDPK5,0.00511535169404745
NDPK3,0.12982369638382485
NDPK4,0.006668100089430808
ASPTA,-1.7751512520519723
NDPK7,0.005138913885176182
NDPK8,0.0066398254600763314
GLU5K,0.11630225582811796
SEROAT,0.0338168341153612
Phospholipid,0.03762349873781205
SDPDS,0.16351696006848032
VALTRS,0.19790917764746604
PPCDC,0.003306307464838065
SUCDi,13.507300296229849
Ktr,0.536845039375085
CTPS2,0.06780166557734789
UAGCVT,0.04560424089431762
THRTRS,0.1227806887399686
CYTCOBO3,27.91246410577001
THDPS,0.1635169600684803
GRTT,0.003538591706220946
RNDR1,0.0066398254600763314
RNDR2,0.00511535169404745
RNDR3,0.011807013974606987
VALTA,-0.19790917764746604
GF6PTA,0.3041612849980593
GALUi,0.007235872888565064
