0,1
ATPS4m,4.7145273863703405
OCPPH1,9.225386381149292e-05
DHFR,0.0007311338359115952
PPPGO3,1.955033026919822e-05
DTMPK,0.0003854014986753464
KDO8PS,0.0010455437898635863
ADNK,0.0005535231828689575
KDOPP,0.0010455437898635863
COBALTt5,-3.5907727148697185e-08
CAT,0.0022087357050795185
NNATr,0.0004166392343493861
UAMAGS,0.0026358246803283693
THRD_L,0.00760486702877942
HBZOPT,0.00018450772762298583
GLNTRS,0.006549135451438636
HISTD,0.003979658852114125
OCTDPS,0.00018450772762298583
IMPC,-0.009615681602178823
TYRTA,-0.004669481864949132
TAh,-0.0019153153540801208
DHQS,0.013289942205526905
DB4PS,0.0010131577688730893
ARGTRS,0.01244191706900337
PHEMEAS,1.955033026919822e-05
FMNAT,0.0001862201050103588
NH4t,0.33154936511551314
FDH,-0.013955041662791124
ADK3,-0.3894334092442866
ADK1,0.24197368521059265
GMPS,0.0026442685113503145
KDOCT2,0.0010455437898635863
GLUTRS,0.009223899452306004
GLUTRR,0.00015640264215358574
SLFR,0.006826749815854771
H2Ot,-2.0156015848823183
LEUTRS,0.017730692120912942
MTHFR2,0.004921146491841218
MDH,0.5533706047726867
DHDPS,0.007887818444614943
FBA,-0.03571093936099635
PERD,0.0005922965738570187
AKGDH,0.25395222674412377
ALATRS,0.022919725056590755
MECDPDHT,0.0015347128117914814
PHETRS,0.005951987843330464
LYSTRS,0.005251993764286574
FBP,0.03571093936099635
LPS,0.0014936339855194092
ACACT1r,0.13179123401641846
DHR,-0.003408535601952632
PPGS,0.0006447666472197357
ADSK,0.006826749815854771
FCLT,1.955033026919822e-05
UNAMPLA,0.0026358246803283693
MOHMT,0.0001910972893238161
NADSG,0.0004166392343493861
UAAGDS,0.0026358246803283693
TMPPP,0.0005512341365579693
PAPPT3,0.0026358246803283693
DHPPRAP,0.0005065788844365448
PNTK,0.0001910972893238161
CBPS,0.015850452670956
DAPDC,0.005251993764286575
UAGDP,0.01757985235750675
PRGCS,0.006187256886622669
PPCK,0.15477457019671467
ACHBS,0.00760486702877942
CHORS,0.013289942205526905
CHORM,0.010621469708279596
DHQND,0.013289942205526905
IMPD,0.0026442685113503145
SUCOAS,-0.2460644082995088
GART,0.016347991264760227
GACT_h,0.02172917326453537
MG2t,7.647594277433998e-06
FUM,1.2813683060629557
PPNCL,0.0001910972893238161
TRPTRS,0.002322740160010927
G1SAT,0.00015640264215358574
ASP1DC,0.0001910972893238161
CYSTRS,0.001716795081000724
UAGAAT,0.0004182175159454346
CPPPGO,1.955033026919822e-05
NDPK2,0.06628988397672947
NDPK5,0.0002956560613512992
NDPK3,0.040758399252415235
NDPK4,0.0003854014986753464
ASPTA,-0.10416004264600527
NDPK7,0.0002970179041028023
NDPK8,0.0003837672873735428
SEROAT,0.0024591265068825093
ORNCD,0.009287256195532004
Phospholipid,0.0021745553612709046
SDPDS,0.007887818444614943
VALTRS,0.013276481398297877
PPCDC,0.0001910972893238161
PHAS,0.13179123401641846
SUCDi,1.256377604143866
Ktr,0.031028064557928624
CTPS2,0.0017006274430216364
UAGCVT,0.0026358246803283693
THRTRS,0.008803935260346445
CYTCOBO3,3.134303015091522
TRPAS2,-0.002322740160010927
THDPS,0.007887818444614943
GRTT,0.0002040580578921841
RNDR1,0.0003837672873735428
RNDR2,0.0002956560613512992
RNDR3,0.0002970179041028023
VALTA,-0.013276481398297877
RNDR4,0.0003854014986753464
GF6PTA,0.01757985235750675
GALUi,0.0004182175159454346
Carbohydrate,0.0024161726236343385
RPI,-0.01502684165488934
RPE,-0.01708554321362601
FABC150,4.249950998067856e-05
TRDR,0.008188592567357761
ACLS,0.031198270808534632
GMHEPAT,0.0006273262739181517
3OXAPT,0.00036672640893498364
Cofactors_and_vitamins,0.0013179123401641847
HMR_0614,0.0004182175159454346
GTPCI,0.00034573233723624903
UGMDDS,0.0026358246803283693
OCTMBZM,0.00018450772762298583
FABC140,0.002753007998244762
NADH16,1.7630759240931118
GMHEPPA,0.0006273262739181517
ALAR,0.007907474040985107
NADK,0.000196405980942338
ASPCT,0.003408535601952632
O2t,1.5702977541266023
OHPBAKGT,0.0005922965738570187
AGPR,-0.02172917326453537
OCDOR,0.00012142717137336724
DHDPRy,0.007887818444614943
PTAr,-0.42405771785167856
