0,1
ATPS4m,3.40254135649108
OCPPH1,3.1154751777648916e-06
DHFR,2.469088256359393e-05
DTMPK,1.3015268445014952e-05
KDO8PS,3.5308718681335446e-05
ADNK,1.869285106658935e-05
KDOPP,3.5308718681335446e-05
COBALTt5,-1.360828155253191e-09
CAT,6.677409507876983e-05
NNATr,1.4064154671935571e-05
UAMAGS,8.901357650756835e-05
THRD_L,0.0002965931167921748
HBZOPT,6.230950355529783e-06
GLNTRS,0.00023263589445864083
ACALD,0.013436278433429856
HISTD,0.00013955981424075995
CYTBD,3.38465120237364
OCTDPS,6.230950355529783e-06
IMPC,-0.0003091857846526027
TYRTA,-0.0001731003549994144
THRA,0.013436278433429856
TAh,-0.01942448944854761
DHQS,0.0005139692647656719
DB4PS,3.427470771929848e-05
ARGTRS,0.0004411946467036088
PHEMEAS,6.587112472820713e-07
FMNAT,6.275557476079026e-06
NH4t,0.011653090224364449
FDH,-3.319235007811113
ADK1,-0.1159563989851102
GMPS,7.794305660055337e-05
KDOCT2,3.5308718681335446e-05
GLUTRS,0.0003241737369401882
GLUTRR,5.26968997825657e-06
SLFR,0.000256041632831804
H2Ot,-3.3316364742351947
LEUTRS,0.0006675915758608519
MTHFR2,0.0001888482033540044
DHDPS,0.00027293386871933345
MDH2,0.0008544404915378148
FBA,-0.03999076014371372
PERD,2.0005028065028145e-05
ALATRS,0.000821531379148416
MECDPDHT,5.1823736586084493e-05
PHETRS,0.00023662060101865595
LYSTRS,0.00018392029221176508
G5SD,0.0003403367825666728
FBP,0.03999076014371372
LPS,5.044102668762208e-05
OMMBZH,6.230950355529783e-06
ACACT1r,0.004450678825378418
DHR,-9.947900742057597e-05
PPGS,3.444157809019089e-05
ADSK,0.000256041632831804
FCLT,6.587112472820713e-07
UNAMPLA,8.901357650756835e-05
MOHMT,6.453484296797124e-06
NADSG,1.4064154671935571e-05
UAAGDS,8.901357650756835e-05
TMPPP,1.860809672583016e-05
PAPPT3,8.901357650756835e-05
DHPPRAP,1.713735385964924e-05
PNTK,6.453484296797124e-06
CBPS,0.0005406736541241847
DAPDC,0.00018392029221176508
UAGDP,0.0005936834663152695
PRGCS,0.0001882340671376867
ACHBS,0.0002924924393496241
CHORS,0.0005139692647656719
CHORM,0.0004097209560180703
DHQND,0.0005139692647656719
IMPD,7.794305660055337e-05
SUCOAS,0.00027293386871933345
GART,0.0005176434599082953
GACT_h,0.0004411946467036088
MG2t,4.020023248215085e-07
FUM,0.0008544404915378148
PPNCL,6.453484296797124e-06
TRPTRS,9.257269462902254e-05
G1SAT,5.26968997825657e-06
ASP1DC,6.453484296797124e-06
CYSTRS,6.082469952176179e-05
UAGAAT,1.4123487472534186e-05
CPPPGO,6.587112472820713e-07
NDPK1,0.04765947069530175
NDPK2,0.04596295069276336
NDPK5,9.984504520893097e-06
NDPK3,0.035085543240740764
NDPK4,1.3015268445014952e-05
ASPTA,-0.017100614460995516
NDPK7,1.0030494868755341e-05
NDPK8,1.2960080027580262e-05
GLU5K,0.0003403367825666728
SEROAT,8.588628054438893e-05
Phospholipid,7.343620061874391e-05
SDPDS,0.00027293386871933345
VALTRS,0.00048783230489646555
PPCDC,6.453484296797124e-06
PHAS,0.004450678825378418
SUCD1,1.2377146370300373e-05
Ktr,0.0010478381851147245
CTPS2,4.937776508596264e-05
UAGCVT,8.901357650756835e-05
THRTRS,0.00031861303750697163
THDPS,0.00027293386871933345
GRTT,6.889661602811858e-06
RNDR1,1.2960080027580262e-05
RNDR2,9.984504520893097e-06
PC,0.002637403011370875
RNDR3,1.0030494868755341e-05
VALTA,-0.00048783230489646555
RNDR4,1.3015268445014952e-05
GF6PTA,0.0005936834663152695
GALUi,1.4123487472534186e-05
Carbohydrate,8.1595778465271e-05
RPI,0.018869394479236842
RPE,-0.03936176795871711
FABC150,1.435237104892731e-06
GTADT1,3.649556636852565e-08
TRDR,0.00030203198069404764
ACLS,0.0011618773650541145
GMHEPAT,2.1185231208801272e-05
3OXAPT,1.2377146370300373e-05
Cofactors_and_vitamins,4.4506788253784176e-05
HMR_0614,1.4123487472534186e-05
GTPCI,1.1675614118578975e-05
UGMDDS,8.901357650756835e-05
OCTMBZM,6.230950355529783e-06
FABC140,9.29709361577034e-05
GMHEPPA,2.1185231208801272e-05
ALAR,0.00026704072952270507
NADK,6.631511586670456e-06
ASPCT,9.947900742057597e-05
O2t,1.6924405423018314
OHPBAKGT,2.0005028065028145e-05
AGPR,-0.0004411946467036088
DHDPRy,0.00027293386871933345
PTAr,-0.16938674505629095
DPR,6.453484296797124e-06
E4PD,2.0005028065028145e-05
OCT,0.0004411946467036088
FABC120,3.6743955786228195e-05
AHCi,1.869285106658935e-05
PRAIZC2,-0.00016962597041185657
PRAIZC1,0.00016962597041185657
NAt3_1g,0.000256041632831804
GLYTRS,0.0005418452327802865
ASPSAD,-0.014494573808735756
3CMUCC,1.2377146370300373e-05
ICDHyr,0.001439030251295249
IG3PS,9.257269462902254e-05
UPPDC1,6.587112472820713e-07
SKDH,0.0005139692647656719
TDSK,7.0617437362670914e-06
DNMPPA,1.1675614118578975e-05
PPC,0.015047801209382872
SDPTA,-0.00027293386871933345
DPHS,0.0005139692647656719
ARGSL,0.0004411946467036088
GLXCL,5.837807059289488e-06
SHKK,0.0005139692647656719
DMQMT,6.230950355529783e-06
DPCOAK,6.453484296797124e-06
ILETRS,0.0002924924393496241
PRFGAS,0.0001882340671376867
ADCL,1.1675614118578975e-05
PANTS,6.453484296797124e-06
DXPRIi,5.1823736586084493e-05
PMDPHT,1.713735385964924e-05
OPHBDC,6.230950355529783e-06
PTPATi,6.453484296797124e-06
METTRS,0.00018978553656203722
PMPK,1.860809672583016e-05
CMK,5.1823736586084493e-05
TRPS1,9.257269462902254e-05
TKT1,-0.01940330421733881
TKT2,-0.01995846374137831
3OXAPLC,1.2377146370300373e-05
ANS,9.257269462902254e-05
PGPS,8.901357650756835e-05
UAG4Ei,8.029024600982666e-05
ACGK,0.0004411946467036088
GRATT,6.889661602811858e-06
ANPRT,9.257269462902254e-05
GLYK,1.266737371683266e-05
G3PD2,-0.00012429114043712472
PGI,-1.4123487472534186e-05
PGK,0.10005501825945393
PGM,-0.016200062034103117
OCMPH1,6.230950355529783e-06
THMB,1.8608096725830154e-05
IMG3PS,0.00013955981424075995
UAGPT2,8.901357650756835e-05
FMETTRS,1.963018427462215e-05
ME4PCT,5.1823736586084493e-05
HEMEOS,6.587112472820713e-07
S7PI,2.1185231208801272e-05
PDX5PS,2.0005028065028145e-05
HMPK1,1.860809672583016e-05
DHADT1,0.0011618773650541145
DHADT2,0.0002924924393496241
PGCM,-1.4123487472534186e-05
PCT1,0.1691165799359866
DAPE,0.00027293386871933345
GLUPRT,0.0001882340671376867
FE2abc,8.036882036089904e-07
ILETA,-0.0002924924393496241
ASNS,0.00016019484525619363
CLS_m,6.829566657543182e-06
METAT,1.8692851066589354e-05
ASPK,0.014494573808735756
PAPSR,0.000256041632831804
IPMD,0.0006675915758608519
GCALDD,1.1675614118578975e-05
PDX5POi,2.0005028065028145e-05
HSERA,0.00017015535228741505
TMPK,4.2592357483736415e-09
HSDy,-0.014221639940016422
DHNPA,1.1675614118578975e-05
MECDPS,5.1823736586084493e-05
GLNS,0.002288885589342844
GLNST2,8.901357650756835e-05
THMPT,-1.8603837490081785e-05
ORPT,-9.947900742057597e-05
HSK,0.014051484587729004
FDH2,3.3837850862679835
AGMHE,2.1185231208801272e-05
G3POAT,0.00010251693606376648
PPPGO,3.2935562364103563e-07
FABC161,3.588092762231827e-05
FABC160,5.2078603520393375e-05
GAPD,-0.10005501825945393
METS,0.0001888482033540044
UMPK,0.045464234327664416
TPI,-0.040129115438822784
PHBZMN,1.2377146370300373e-05
ACOADH5,-1.2377146370300373e-05
BTCOAD2,6.1885731851501865e-06
ACONT2,0.001439030251295249
FABC171,1.435237104892731e-06
FABC170,1.2302032327651979e-06
AGPAT,0.00010251693606376648
ACONT1,0.001439030251295249
ADCS,1.1675614118578975e-05
MOAT,7.0617437362670914e-06
TMDS,1.3015268445014952e-05
EDTXS1,7.0617437362670914e-06
KAS16,2.8246974945068372e-05
EDTXS2,7.0617437362670914e-06
ASPTRS,0.00032480822699388815
FABC181,2.2963793678283692e-05
FABC180,2.665440337657929e-06
BZALDD6,1.860809672583016e-05
A5PISO,3.5308718681335446e-05
APRAUR,1.713735385964924e-05
ATPPRT,0.00013955981424075995
THRS,0.014051484587729004
GARFT,-0.00032940939277060864
HMBS,6.587112472820713e-07
USHD,7.0617437362670914e-06
DHPS,1.1675614118578975e-05
URIDK2r,-1.3015268445014952e-05
OBTFL,4.10067744255066e-06
PGRPP,3.444157809019089e-05
LEUTA,0.0006675915758608519
SO4t,0.000256041632831804
UDCPDP,8.901357650756835e-05
ARGSS,0.0004411946467036088
ACKr,0.16938674505629095
ACOATA,0.00024330365710258485
LPADSS,7.0617437362670914e-06
CYTK1,0.035081895316019525
UAMAS,8.901357650756835e-05
P5CR1,0.0003403367825666728
IPPS,0.0006675915758608519
ASP4DC,0.0011589775884528592
DAGK,1.4123487472534186e-05
UAPGR,8.901357650756835e-05
FPGLUS1,1.1675614118578975e-05
DMPPS,6.889661602811858e-06
IGPDH,0.00013955981424075995
PRAZCFT,0.0003091857846526027
PRASUCS,0.00016962597041185657
4CBMCLC,1.2377146370300373e-05
PGAMT,-0.0005936834663152695
PPBNGS,2.634844989128285e-06
SERD_L,0.005512772608564087
CS,0.001439030251295249
RBFK,1.713735385964924e-05
PRAMPC,0.00013955981424075995
HMB4DPR,4.4934074983272636e-05
SADT,0.000256041632831804
DNTPPA,1.1675614118578975e-05
TYRTRS,0.00015449225827358424
ADSL1r,0.00016962597041185657
ADSUCL1,0.0002312427280520493
ENO,0.016200062034103117
AACOAR,-0.004450678825378418
CYSS,8.588628054438893e-05
PRMIIZCI,0.00013955981424075995
PPCOAT,4.10067744255066e-06
GTPCII,1.713735385964924e-05
U23GAAT,1.4123487472534186e-05
NNDPR,1.4064154671935571e-05
PHETA2,-0.00023662060101865595
GDH1,-0.021339053075698455
HISTP,0.00013955981424075995
FORt,0.06498090337936357
HISTRS,0.00013955981424075995
ACOTA,-0.0004411946467036088
CDS,0.00011664042353630068
PSCIT,0.0005139692647656719
DXPS,9.04368613769428e-05
PGLCED,6.807772955394157e-05
OHPHM,6.230950355529783e-06
PIt2r,0.00048649853075483546
DALAT,8.901357650756835e-05
IPPMIa,-0.0006675915758608519
IPMALD2,-0.0006675915758608519
CYTTS4,0.00017015535228741505
HSTPT,0.00013955981424075995
U3AGDA,1.4123487472534186e-05
3OXCOAT,1.2377146370300373e-05
GMHEPK,2.1185231208801272e-05
PPNDH,0.00023662060101865595
PPND,0.0001731003549994144
ALCD19,-0.0396517772615938
GLYCTO1,1.1675614118578975e-05
ALCDgl,0.03965761506865309
PPCSYN2,0.1691165799359866
PROTCC1,1.2377146370300373e-05
PRAIS,0.0001882340671376867
PRAI,9.257269462902254e-05
PPSERS,8.219884544610978e-05
PPCSYN1,0.1691165799359866
OMPDC,9.947900742057597e-05
G5SADs,0.0003403367825666728
SERTRS,0.0003210544478094473
GLYAMT,0.006234724103534929
ALAALAL,8.901357650756835e-05
PRPPS,0.0005339097381019675
QULNS,1.4064154671935571e-05
G1PACT,0.0005936834663152695
PROTRS,0.0003403367825666728
BPNT,0.000256041632831804
DHORD_NAD,9.947900742057597e-05
RBFSa,3.427470771929848e-05
KARI,-0.0011618773650541145
KARIS2,0.0002924924393496241
